Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2006,4,2006-04-13 22:37:38,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.853805427,-87.627105604
2006,4,2006-04-13 12:32:05,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.867081407,-87.619003708
2006,4,2006-04-15 18:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,33,41.866742115,-87.625814117
2006,4,2006-04-15 08:30:00,ASSAULT,SIMPLE,CHA APARTMENT,True,33,41.85014407,-87.627021086
2006,4,2006-04-13 22:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,False,33,41.865129861999996,-87.62737380899999
2006,4,2006-04-11 07:04:53,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,33,41.859989233,-87.622375476
2006,4,2006-04-14 18:49:34,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,33,41.853900567,-87.62384140399999
2006,4,2006-04-14 12:25:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,33,41.850424032,-87.62702901700001
2006,4,2006-04-14 12:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,4,2006-04-14 18:45:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.853805427,-87.627105604
2006,4,2006-04-14 18:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,True,33,41.848398456,-87.62697789399999
2006,4,2006-04-15 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,False,33,41.848549403,-87.62697990299999
2006,4,2006-04-15 08:00:56,THEFT,$500 AND UNDER,STREET,True,33,41.854300404,-87.622820226
2006,4,2006-04-15 14:30:00,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,True,33,41.849069873000005,-87.623711271
2006,4,2006-04-13 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,33,41.863643837,-87.629383589
2006,4,2006-04-15 11:45:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,4,2006-04-14 23:10:00,BATTERY,SIMPLE,RESIDENCE,False,33,41.851958307,-87.627067195
2006,4,2006-04-16 17:50:00,THEFT,OVER $500,OTHER,False,33,41.85739449,-87.623920252
2006,4,2006-04-09 15:30:00,THEFT,OVER $500,STREET,True,33,41.859884869,-87.627255298
2006,4,2006-04-12 09:00:00,THEFT,OVER $500,STREET,False,33,41.850260581,-87.625441541
2006,4,2006-04-16 12:15:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-14 19:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,4,2006-04-16 19:29:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-15 13:03:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
2006,4,2006-04-15 20:45:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2006,4,2006-04-16 19:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,4,2006-04-15 00:50:00,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,False,33,41.860221439,-87.62486915
2006,4,2006-04-17 09:24:00,THEFT,OVER $500,STREET,False,33,41.854271714,-87.624839379
2006,4,2006-04-17 08:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,33,41.856172527,-87.625574567
2006,4,2006-04-17 09:14:21,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-17 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,33,41.855190551,-87.623871195
2006,4,2006-04-17 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,False,33,41.852235525,-87.62707515700001
2006,4,2006-04-17 17:04:00,THEFT,ATTEMPT THEFT,OTHER,False,33,41.863348535,-87.627323654
2006,4,2006-04-18 08:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,33,41.856294972,-87.62229526
2006,4,2006-04-15 17:00:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CHA PARKING LOT/GROUNDS,False,33,41.852051628000005,-87.627069839
2006,4,2006-04-17 22:49:59,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,33,41.865147498,-87.625780301
2006,4,2006-04-17 21:30:00,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,True,33,41.85014407,-87.627021086
2006,4,2006-04-17 18:58:40,ASSAULT,SIMPLE,CHA APARTMENT,False,33,41.850330711,-87.62702637299999
2006,4,2006-04-17 23:40:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.849220554,-87.62857278
2006,4,2006-04-19 13:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,33,41.846801978,-87.623527134
2006,4,2006-04-11 15:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,33,41.865319225,-87.62737539700001
2006,4,2006-04-13 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,33,41.852470279,-87.62065286
2006,4,2006-04-19 08:35:00,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,True,33,41.855190551,-87.623871195
2006,4,2006-04-17 07:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.852906800999996,-87.62779453700001
2006,4,2006-04-16 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,False,33,41.866771288,-87.622538974
2006,4,2006-04-19 09:20:56,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.850330711,-87.62702637299999
2006,4,2006-04-20 08:30:00,THEFT,OVER $500,STREET,False,33,41.861193969,-87.62727026399999
2006,4,2006-04-20 10:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.848877275,-87.62540907799999
2006,4,2006-04-19 18:00:00,OFFENSE INVOLVING CHILDREN,CONTRIBUTE DELINQUENCY OF A CHILD,"SCHOOL, PUBLIC, BUILDING",False,33,41.856237373,-87.62942811
2006,4,2006-04-20 21:50:49,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.850424032,-87.62702901700001
2006,4,2006-04-19 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,33,41.852235525,-87.62707515700001
2006,4,2006-04-20 18:35:02,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,33,41.854257475,-87.626091213
2006,4,2006-04-21 02:55:37,BATTERY,SIMPLE,FACTORY/MANUFACTURING BUILDING,False,33,41.85102174,-87.618954852
2006,4,2006-04-20 20:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-19 02:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-20 16:01:29,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",CHA PARKING LOT/GROUNDS,False,33,41.848851341,-87.626991263
2006,4,2006-04-20 11:13:07,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,4,2006-04-20 08:23:14,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,4,2006-04-20 08:38:56,ASSAULT,SIMPLE,STREET,True,33,41.866843668,-87.625816668
2006,4,2006-04-21 15:45:00,THEFT,$500 AND UNDER,STREET,False,33,41.856106646,-87.625571623
2006,4,2006-04-21 08:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.851811749,-87.61406434
2006,4,2006-04-21 10:01:28,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,4,2006-04-20 14:50:00,THEFT,$500 AND UNDER,STREET,False,33,41.860221258,-87.624839784
2006,4,2006-04-21 18:15:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,33,41.865147498,-87.625780301
2006,4,2006-04-20 19:39:45,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,33,41.852879013,-87.629527333
2006,4,2006-04-19 21:55:53,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,33,41.855190551,-87.623871195
2006,4,2006-04-20 19:44:16,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,4,2006-04-20 19:37:28,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,4,2006-04-20 13:57:32,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,4,2006-04-20 19:53:08,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,4,2006-04-21 10:42:46,CRIMINAL TRESPASS,TO VEHICLE,GOVERNMENT BUILDING/PROPERTY,True,33,41.858594819000004,-87.62721442700001
2006,4,2006-04-22 18:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,33,41.851949553000004,-87.618995915
2006,4,2006-04-21 19:55:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,33,41.863576496,-87.622460555
2006,4,2006-04-21 09:03:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,33,41.852903905,-87.62821668
2006,4,2006-04-19 12:19:42,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.848398456,-87.62697789399999
2006,4,2006-04-22 01:32:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,33,41.850424032,-87.62702901700001
2006,4,2006-04-21 19:06:29,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.853805427,-87.627105604
2006,4,2006-04-21 23:40:28,CRIMINAL TRESPASS,TO LAND,DRIVEWAY - RESIDENTIAL,True,33,41.855190551,-87.623871195
2006,4,2006-04-22 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.866937617,-87.624141504
2006,4,2006-04-23 14:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.850657231,-87.61288072299999
2006,4,2006-04-22 03:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.857561923,-87.62392574299999
2006,4,2006-04-21 13:20:00,THEFT,$500 AND UNDER,STREET,False,33,41.861275436999996,-87.62401318299999
2006,4,2006-04-03 08:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,33,41.852856273,-87.62493575100001
2006,4,2006-04-22 08:00:00,THEFT,OVER $500,STREET,False,33,41.85744076,-87.62075552
2006,4,2006-04-22 17:00:00,THEFT,$500 AND UNDER,CHA APARTMENT,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-22 14:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.85102174,-87.618954852
2006,4,2006-04-22 09:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,4,2006-04-22 23:30:00,THEFT,OVER $500,GAS STATION,False,33,41.866843668,-87.625816668
2006,4,2006-04-23 14:41:30,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.850424032,-87.62702901700001
2006,4,2006-04-22 15:41:05,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,33,41.857298741,-87.63021670200001
2006,4,2006-04-23 10:30:37,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848398456,-87.62697789399999
2006,4,2006-04-21 22:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.857582212,-87.622325051
2006,4,2006-04-23 12:36:42,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,4,2006-04-23 06:53:11,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.851958307,-87.627067195
2006,4,2006-04-22 09:09:24,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,4,2006-04-23 05:44:47,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),True,33,41.84809924,-87.626962834
2006,4,2006-04-22 09:12:58,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-21 03:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,33,41.855210839,-87.62227056200001
2006,4,2006-04-22 07:30:00,THEFT,$500 AND UNDER,OTHER,False,33,41.850657231,-87.61288072299999
2006,4,2006-04-23 18:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.850657231,-87.61288072299999
2006,4,2006-04-24 07:40:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,33,41.846801978,-87.623527134
2006,4,2006-04-23 18:00:00,THEFT,OVER $500,OTHER,False,33,41.85102174,-87.618954852
2006,4,2006-04-24 10:25:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,4,2006-04-23 23:45:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,4,2006-04-23 15:20:00,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,4,2006-04-22 16:00:00,THEFT,OVER $500,HOTEL/MOTEL,False,33,41.851949553000004,-87.618995915
2006,4,2006-04-22 02:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,33,41.855190551,-87.623871195
2006,4,2006-04-22 20:15:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.853904213,-87.627104517
2006,4,2006-04-25 16:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,33,41.855190551,-87.623871195
2006,4,2006-04-25 16:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,33,41.865381096,-87.62139426
2006,4,2006-04-25 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,4,2006-04-25 17:38:00,KIDNAPPING,AGGRAVATED,DAY CARE CENTER,False,33,41.855190551,-87.623871195
2006,4,2006-04-25 19:25:00,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.849220554,-87.62857278
2006,4,2006-04-21 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,False,33,41.858690884,-87.62721704100001
2006,4,2006-04-21 22:10:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,33,41.86743003,-87.626114926
2006,4,2006-04-22 14:30:00,THEFT,ATTEMPT THEFT,STREET,False,33,41.855541740999996,-87.620314094
2006,4,2006-04-26 08:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,33,41.846801978,-87.623527134
2006,4,2006-04-26 11:50:00,THEFT,OVER $500,STREET,False,33,41.855256996,-87.619094926
2006,4,2006-04-26 16:50:00,ASSAULT,SIMPLE,SIDEWALK,False,33,41.855190551,-87.623871195
2006,4,2006-04-27 03:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,PARKING LOT/GARAGE(NON.RESID.),False,33,41.851811749,-87.61406434
2006,4,2006-04-18 17:00:00,THEFT,OVER $500,RESIDENCE,False,33,41.857298741,-87.63021670200001
2006,4,2006-04-26 12:09:01,THEFT,OVER $500,STREET,False,33,41.855207603000004,-87.619095475
2006,4,2006-04-26 19:00:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,4,2006-04-08 16:00:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,33,41.853953806999996,-87.622244109
2006,4,2006-04-25 16:11:00,THEFT,OVER $500,OTHER,False,33,41.850657231,-87.61288072299999
2006,4,2006-04-19 18:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,33,41.856275631,-87.627166525
2006,4,2006-04-26 19:25:02,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,33,41.866758579,-87.625813935
2006,4,2006-04-24 21:12:03,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.84809924,-87.626962834
2006,4,2006-04-25 23:26:34,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,4,2006-04-26 07:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.851811749,-87.61406434
2006,4,2006-04-23 18:30:00,THEFT,FROM BUILDING,OTHER,False,33,41.851811749,-87.61406434
2006,4,2006-04-26 18:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",RESIDENCE,True,33,41.861923263,-87.629395119
2006,4,2006-04-26 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-26 20:20:37,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,4,2006-04-18 12:00:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,33,41.853835612,-87.62710527200001
2006,4,2006-04-26 21:50:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),True,33,41.866810739,-87.625817031
2006,4,2006-04-26 14:15:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,33,41.852901521,-87.628275435
2006,4,2006-04-27 18:12:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,33,41.866744918,-87.62850149399999
2006,4,2006-04-24 08:40:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,33,41.85102174,-87.618954852
2006,4,2006-04-27 23:45:00,CRIMINAL TRESPASS,TO LAND,ABANDONED BUILDING,True,33,41.863642218,-87.627331436
2006,4,2006-04-25 13:07:24,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-25 14:30:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,33,41.852901521,-87.628275435
2006,4,2006-04-27 08:13:29,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,33,41.866758579,-87.625813935
2006,4,2006-04-29 03:10:11,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-26 16:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,4,2006-04-27 05:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.847046931,-87.62054055700001
2006,4,2006-04-29 10:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,33,41.855190551,-87.623871195
2006,4,2006-04-27 11:10:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,33,41.860221439,-87.62486915
2006,4,2006-04-28 16:01:02,BATTERY,SIMPLE,STREET,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-28 22:00:00,BATTERY,SIMPLE,STREET,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-29 03:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.852905635,-87.62805148700001
2006,4,2006-04-28 01:00:00,ARSON,AGGRAVATED,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-29 00:33:26,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2006,4,2006-04-14 21:38:53,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.858594819000004,-87.62721442700001
2006,4,2006-04-29 21:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,True,33,41.851958307,-87.627067195
2006,4,2006-04-27 18:00:00,THEFT,FROM BUILDING,CHA APARTMENT,False,33,41.850330711,-87.62702637299999
2006,4,2006-04-28 22:02:16,BATTERY,SIMPLE,STREET,True,33,41.855190551,-87.623871195
2006,4,2006-04-27 19:28:54,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,41.850517353,-87.627031661
2006,4,2006-04-24 15:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.863967977,-87.61877037100001
2006,4,2006-04-28 10:42:28,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-28 19:27:27,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.850198974,-87.627024152
2006,4,2006-04-29 15:45:00,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,True,33,41.863196881,-87.614817819
2006,4,2006-04-26 17:00:00,THEFT,FROM BUILDING,FACTORY/MANUFACTURING BUILDING,False,33,41.85862622,-87.62562827100001
2006,4,2006-04-24 07:45:00,THEFT,$500 AND UNDER,STREET,False,33,41.857582212,-87.622325051
2006,4,2006-04-30 20:13:47,THEFT,$500 AND UNDER,STREET,False,33,41.84809924,-87.626962834
2006,4,2006-04-29 20:00:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,33,41.861451102,-87.624018583
2006,4,2006-04-30 18:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,False,33,41.852216317,-87.62707536799999
2006,4,2006-04-30 09:26:46,BATTERY,SIMPLE,STREET,False,33,41.855167994,-87.625552607
2006,4,2006-04-28 05:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.853974346,-87.620687551
2006,4,2006-04-28 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,33,41.857298741,-87.63021670200001
2006,4,2006-04-04 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,33,41.865147498,-87.625780301
2006,4,2006-04-25 12:30:00,ASSAULT,SIMPLE,BANK,False,33,41.856083523,-87.62716496700001
2006,4,2006-04-15 10:45:00,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,CHA APARTMENT,True,33,41.850330711,-87.62702637299999
2006,4,2006-04-03 16:09:00,BATTERY,AGG PO HANDS NO/MIN INJURY,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.851958307,-87.627067195
2006,4,2006-04-30 23:15:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,33,41.853622744,-87.625514585
2006,4,2006-04-30 15:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852051628000005,-87.627069839
2006,4,2006-04-28 08:55:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850424032,-87.62702901700001
2006,4,2006-04-22 14:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,33,41.851811749,-87.61406434
2006,4,2006-04-25 18:00:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,33,41.852901521,-87.628275435
2006,4,2006-04-23 15:00:00,THEFT,OVER $500,OTHER,False,33,41.850657231,-87.61288072299999
2006,4,2006-04-29 08:30:00,THEFT,FROM BUILDING,RESTAURANT,False,33,41.850359857,-87.623741058
2006,4,2006-04-28 17:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,False,33,41.85014407,-87.627021086
2006,4,2006-04-29 22:30:00,THEFT,FROM BUILDING,APARTMENT,False,33,41.866937617,-87.624141504
2006,4,2006-04-30 09:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,33,41.863454049,-87.62574023399999
2006,4,2006-04-06 20:40:00,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850330711,-87.62702637299999
2006,4,2006-04-08 10:55:00,NARCOTICS,POSS: HEROIN(BRN/TAN),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-19 21:37:19,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-20 15:11:16,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.848549403,-87.62697990299999
2006,4,2006-04-21 12:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,GROCERY FOOD STORE,False,33,41.846664648,-87.61731871799999
2006,4,2006-04-17 16:12:00,NARCOTICS,POSS: CRACK,ALLEY,True,33,41.85006998,-87.627021901
2006,4,2006-04-23 17:00:00,THEFT,FROM BUILDING,OTHER,False,33,41.851811749,-87.61406434
2006,4,2006-04-11 18:30:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,33,41.849250474,-87.626296851
2006,4,2006-04-12 14:19:16,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.850517353,-87.627031661
2006,4,2006-04-29 07:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,33,41.858633393000005,-87.622346444
2006,4,2006-04-01 15:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,33,41.853930752,-87.623841071
2006,4,2006-04-13 08:20:00,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.852216317,-87.62707536799999
2006,4,2006-04-03 15:10:55,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,33,41.852216317,-87.62707536799999
2006,4,2006-04-03 13:53:28,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.85014407,-87.627021086
