Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,4,2017-04-23 16:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.899146951999995,-87.627733893
2017,4,2017-04-23 20:10:00,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,8,41.898846789000004,-87.642000084
2017,4,2017-04-23 14:45:00,ASSAULT,SIMPLE,SIDEWALK,False,8,41.905675748,-87.637672439
2017,4,2017-04-23 23:00:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,8,41.903740282,-87.64163138
2017,4,2017-04-23 23:57:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,8,41.899734046999995,-87.624142375
2017,4,2017-04-22 23:50:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.901794019,-87.627998616
2017,4,2017-04-21 07:30:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,8,41.905365973,-87.656554105
2017,4,2017-04-24 10:40:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.904370109,-87.631460067
2017,4,2017-04-23 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.896664035,-87.62917534399999
2017,4,2017-04-23 13:00:00,CRIMINAL TRESPASS,TO RESIDENCE,CHA APARTMENT,False,8,41.897624357,-87.641792883
2017,4,2017-04-07 03:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,False,8,41.894821547,-87.63213392799999
2017,4,2017-04-23 18:07:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.90132405,-87.62833071200001
2017,4,2017-04-23 15:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.897895128,-87.624096605
2017,4,2017-04-21 17:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,8,41.895003278000004,-87.62152816
2017,4,2017-04-21 14:20:00,THEFT,RETAIL THEFT,STREET,False,8,41.899410159,-87.624131266
2017,4,2017-04-24 13:26:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893387843,-87.621233905
2017,4,2017-04-24 13:26:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,4,2017-04-24 17:18:00,THEFT,$500 AND UNDER,STREET,False,8,41.909591195,-87.637578495
2017,4,2017-04-24 17:15:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,8,41.907961862,-87.64819844200001
2017,4,2017-04-24 16:20:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,True,8,41.908849952,-87.646645976
2017,4,2017-04-21 22:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,8,41.902688796999996,-87.64064724200001
2017,4,2017-04-24 10:50:00,THEFT,OVER $500,GROCERY FOOD STORE,False,8,41.89200307,-87.628076963
2017,4,2017-04-23 04:00:00,THEFT,OVER $500,APARTMENT,False,8,41.905747373000004,-87.633652789
2017,4,2017-04-24 18:58:00,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,8,41.894171604,-87.621500665
2017,4,2017-04-23 15:03:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.898370876,-87.632752591
2017,4,2017-04-24 14:08:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.897895128,-87.624096605
2017,4,2017-04-24 17:47:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.89804054,-87.62409132299999
2017,4,2017-04-23 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.890081244,-87.62704405
2017,4,2017-04-24 20:30:00,THEFT,OVER $500,STREET,False,8,41.897083383,-87.626856709
2017,4,2017-04-24 16:44:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,8,41.910864065,-87.65168695700001
2017,4,2017-04-23 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.893255699,-87.629176054
2017,4,2017-04-25 03:37:00,BURGLARY,FORCIBLE ENTRY,PARKING LOT/GARAGE(NON.RESID.),False,8,41.894868949,-87.62866983299999
2017,4,2017-04-24 19:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),False,8,41.88922516,-87.630193562
2017,4,2017-04-25 09:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,8,41.898680349,-87.64398538200001
2017,4,2017-04-25 06:11:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,WAREHOUSE,True,8,41.910041331,-87.637591975
2017,4,2017-04-24 19:45:00,THEFT,$500 AND UNDER,SIDEWALK,False,8,41.897548236,-87.625694563
2017,4,2017-04-23 18:14:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,8,41.895978014,-87.624275756
2017,4,2017-04-25 16:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,8,41.89837293,-87.625035314
2017,4,2017-04-25 14:25:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.910914175,-87.648578343
2017,4,2017-04-25 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.903848309000004,-87.634995965
2017,4,2017-04-23 03:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893676531,-87.635628328
2017,4,2017-04-25 20:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.893886793,-87.64226293
2017,4,2017-04-25 19:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.889202315,-87.61761145700001
2017,4,2017-04-26 00:56:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,RESIDENCE,True,8,41.907153315,-87.639680572
2017,4,2017-04-24 10:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,"SCHOOL, PUBLIC, BUILDING",False,8,41.907542438,-87.64597668799999
2017,4,2017-04-25 09:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,8,41.898192554,-87.641816138
2017,4,2017-04-25 15:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,8,41.90449476,-87.637512605
2017,4,2017-04-21 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.891162264,-87.639614884
2017,4,2017-04-25 17:50:00,THEFT,OVER $500,STREET,False,8,41.892380796,-87.634650776
2017,4,2017-04-26 06:25:00,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,True,8,41.903113054,-87.643199348
2017,4,2017-04-17 20:42:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESTAURANT,False,8,41.89193719,-87.628074015
2017,4,2017-04-13 08:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,8,41.895692026,-87.627298109
2017,4,2017-04-26 13:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.887966168,-87.63479069600001
2017,4,2017-04-26 14:17:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,8,41.903775756,-87.639324074
2017,4,2017-04-25 20:10:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.906054951,-87.62875255600001
2017,4,2017-04-26 08:15:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.889453169,-87.62799483299999
2017,4,2017-04-26 07:20:00,THEFT,$500 AND UNDER,STREET,False,8,41.898977345,-87.639985779
2017,4,2017-04-26 09:10:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.893281677,-87.627596446
2017,4,2017-04-26 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.902444403000004,-87.647019505
2017,4,2017-04-26 16:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.892507592,-87.62622399600001
2017,4,2017-04-25 13:35:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,8,41.899468255,-87.620218669
2017,4,2017-04-25 20:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,8,41.901335143000004,-87.63373402
2017,4,2017-04-25 14:00:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.896943556,-87.62420630700001
2017,4,2017-04-25 15:00:00,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",False,8,41.888676095,-87.63691305799999
2017,4,2017-04-26 23:03:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,8,41.893748693,-87.628123871
2017,4,2017-04-26 18:56:00,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,False,8,41.893905339,-87.64078623299999
2017,4,2017-04-22 14:40:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,False,8,41.899838882,-87.644520231
2017,4,2017-04-20 14:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,8,41.892631803,-87.618362824
2017,4,2017-04-25 16:00:00,ASSAULT,SIMPLE,STREET,False,8,41.900698378,-87.63732975399999
2017,4,2017-04-27 08:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.900671867,-87.63884342799999
2017,4,2017-04-27 09:06:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,8,41.896543094,-87.637698101
2017,4,2017-04-15 18:00:00,PUBLIC PEACE VIOLATION,ARSON THREAT,OTHER,False,8,41.908849952,-87.646645976
2017,4,2017-04-27 12:25:00,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,8,41.895774559,-87.621552652
2017,4,2017-04-27 12:13:00,THEFT,RETAIL THEFT,DRUG STORE,True,8,41.904394115,-87.63000143200001
2017,4,2017-04-27 13:50:00,THEFT,$500 AND UNDER,STREET,False,8,41.907823983,-87.631727149
2017,4,2017-04-27 10:45:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.899410159,-87.624131266
2017,4,2017-04-27 13:21:00,BATTERY,SIMPLE,SIDEWALK,True,8,41.895945884,-87.629759893
2017,4,2017-04-26 12:30:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,8,41.907542438,-87.64597668799999
2017,4,2017-04-25 00:01:00,THEFT,OVER $500,STREET,False,8,41.904895081999996,-87.626226915
2017,4,2017-04-27 14:15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,DEPARTMENT STORE,False,8,41.899410159,-87.624131266
2017,4,2017-04-27 13:50:00,THEFT,RETAIL THEFT,DRUG STORE,True,8,41.903478069,-87.631433102
2017,4,2017-04-27 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.899410159,-87.624131266
2017,4,2017-04-27 13:00:00,BATTERY,SIMPLE,CTA TRAIN,False,8,41.904370109,-87.631460067
2017,4,2017-04-27 15:20:00,THEFT,OVER $500,GROCERY FOOD STORE,False,8,41.909240284,-87.65274758
2017,4,2017-04-27 16:15:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,8,41.903726889,-87.64259764
2017,4,2017-04-27 07:00:00,THEFT,OVER $500,STREET,False,8,41.899189724,-87.64016346700001
2017,4,2017-04-27 17:55:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.893298783,-87.626362183
2017,4,2017-04-27 14:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.909240284,-87.65274758
2017,4,2017-04-27 17:33:00,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,8,41.89200307,-87.628076963
2017,4,2017-04-27 15:40:00,THEFT,$500 AND UNDER,CTA TRAIN,False,8,41.887966168,-87.63479069600001
2017,4,2017-04-27 17:40:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,SMALL RETAIL STORE,True,8,41.910914175,-87.648578343
2017,4,2017-04-26 12:00:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,8,41.888057631,-87.62954530799999
2017,4,2017-04-27 22:45:00,ROBBERY,AGGRAVATED,STREET,False,8,41.892380796,-87.634650776
2017,4,2017-04-28 03:20:00,BATTERY,SIMPLE,SIDEWALK,True,8,41.890051565,-87.62891376
2017,4,2017-04-28 05:27:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.893281677,-87.627596446
2017,4,2017-04-26 10:15:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,False,8,41.891990384,-87.61146150200001
2017,4,2017-04-28 09:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.899003971999996,-87.624124741
2017,4,2017-04-27 14:50:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.909240284,-87.65274758
2017,4,2017-04-28 08:30:00,DECEPTIVE PRACTICE,BOGUS CHECK,ATM (AUTOMATIC TELLER MACHINE),False,8,41.891805644,-87.632585609
2017,4,2017-04-26 17:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,8,41.889571081,-87.63697311600001
2017,4,2017-04-20 10:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.892364315,-87.63600254299999
2017,4,2017-04-24 11:59:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,ATM (AUTOMATIC TELLER MACHINE),False,8,41.892816145,-87.62419319799999
2017,4,2017-04-28 07:15:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,8,41.902073286,-87.636885041
2017,4,2017-04-28 00:01:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.889203826,-87.631640804
2017,4,2017-04-28 09:15:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,8,41.907542438,-87.64597668799999
2017,4,2017-04-28 10:32:00,THEFT,RETAIL THEFT,OTHER,False,8,41.910914175,-87.648578343
2017,4,2017-04-25 12:40:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.894465726,-87.62424106299999
2017,4,2017-04-28 12:25:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,8,41.90988784,-87.633107939
2017,4,2017-04-28 12:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.896707872,-87.62603808700001
2017,4,2017-04-28 13:00:00,THEFT,FROM BUILDING,OTHER,False,8,41.907961862,-87.64819844200001
2017,4,2017-04-27 20:36:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.892017399000004,-87.62416530600001
2017,4,2017-04-28 14:00:00,BATTERY,SIMPLE,STREET,True,8,41.893936034,-87.62423223100001
2017,4,2017-04-23 12:30:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.890265589,-87.628015277
2017,4,2017-04-28 13:30:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.891404732,-87.62806150899999
2017,4,2017-04-22 17:45:00,THEFT,$500 AND UNDER,ALLEY,False,8,41.910273396,-87.634683466
2017,4,2017-04-27 16:54:00,BATTERY,SIMPLE,SMALL RETAIL STORE,False,8,41.894993403,-87.622148996
2017,4,2017-04-28 14:30:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,8,41.909240284,-87.65274758
2017,4,2017-04-28 13:30:00,THEFT,POCKET-PICKING,HOSPITAL BUILDING/GROUNDS,False,8,41.894376863000005,-87.622739828
2017,4,2017-04-28 15:40:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,8,41.902085461999995,-87.64116803200001
2017,4,2017-04-28 07:00:00,THEFT,OVER $500,STREET,False,8,41.908495578,-87.627575845
2017,4,2017-04-28 14:02:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,8,41.887966168,-87.63479069600001
2017,4,2017-04-28 18:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.90840423,-87.6346267
2017,4,2017-04-28 20:07:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,8,41.891243826,-87.62022568299999
2017,4,2017-04-27 18:57:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,8,41.897895128,-87.624096605
2017,4,2017-04-28 20:20:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,8,41.896888585999996,-87.628203192
2017,4,2017-04-28 21:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.908039181999996,-87.634615986
2017,4,2017-04-28 17:40:00,THEFT,OVER $500,STREET,False,8,41.88837217,-87.62803243299999
2017,4,2017-04-29 00:10:00,THEFT,$500 AND UNDER,TAXICAB,False,8,41.890824988,-87.63018336200001
2017,4,2017-04-29 00:51:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.903892594,-87.631906111
2017,4,2017-04-29 02:00:00,BATTERY,SIMPLE,STREET,False,8,41.892566798000004,-87.623810312
2017,4,2017-04-28 23:11:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,8,41.898767916,-87.62411633299999
2017,4,2017-04-29 03:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,8,41.891404732,-87.62806150899999
2017,4,2017-04-29 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,8,41.89169288,-87.626277055
2017,4,2017-04-28 01:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,8,41.899372536,-87.62827136799999
2017,4,2017-04-28 19:00:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,8,41.906359605,-87.656591368
2017,4,2017-04-29 08:40:00,BATTERY,SIMPLE,APARTMENT,False,8,41.892571810999996,-87.621959165
2017,4,2017-04-29 08:40:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,8,41.896664035,-87.62917534399999
2017,4,2017-04-29 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.892667777,-87.61621015799999
2017,4,2017-04-29 03:01:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,8,41.909368929,-87.64945819299999
2017,4,2017-04-29 08:20:00,BURGLARY,UNLAWFUL ENTRY,VEHICLE NON-COMMERCIAL,True,8,41.900365451999996,-87.64355218
2017,4,2017-04-27 20:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.895140898,-87.624255632
2017,4,2017-04-29 12:40:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,8,41.895548745,-87.63754360799999
2017,4,2017-04-28 22:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.892649581,-87.629682213
2017,4,2017-04-29 11:47:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,8,41.892610989,-87.619428169
2017,4,2017-04-29 13:40:00,OFFENSE INVOLVING CHILDREN,CONTRIBUTE DELINQUENCY OF A CHILD,SIDEWALK,True,8,41.896010965,-87.624279065
2017,4,2017-04-28 11:30:00,THEFT,OVER $500,SIDEWALK,False,8,41.896980994,-87.62182942700001
2017,4,2017-04-29 15:30:00,THEFT,RETAIL THEFT,OTHER,False,8,41.895140898,-87.624255632
2017,4,2017-04-29 15:45:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.897895128,-87.624096605
2017,4,2017-04-28 15:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.889551923,-87.626649565
2017,4,2017-04-29 16:15:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.904370109,-87.631460067
2017,4,2017-04-29 09:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,False,8,41.908176407,-87.634618163
2017,4,2017-04-28 21:30:00,THEFT,$500 AND UNDER,STREET,False,8,41.909804314,-87.651606387
2017,4,2017-04-29 10:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.894764247,-87.63624456
2017,4,2017-04-29 17:40:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SIDEWALK,False,8,41.890034160999996,-87.63010389200001
2017,4,2017-04-29 19:50:00,ASSAULT,SIMPLE,APARTMENT,False,8,41.908430535,-87.638509526
2017,4,2017-04-28 16:09:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,8,41.899191014,-87.625529499
2017,4,2017-04-29 15:59:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.892017399000004,-87.62416530600001
2017,4,2017-04-29 20:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,8,41.892569818000005,-87.62208039
2017,4,2017-04-29 20:00:00,THEFT,POCKET-PICKING,RESTAURANT,False,8,41.892569818000005,-87.62208039
2017,4,2017-04-28 02:30:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,8,41.892649581,-87.629682213
2017,4,2017-04-29 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.904265132,-87.634495504
2017,4,2017-04-30 00:01:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,True,8,41.894175703,-87.62127657299999
2017,4,2017-04-30 01:30:00,ASSAULT,SIMPLE,BAR OR TAVERN,False,8,41.890008431999995,-87.632179224
2017,4,2017-04-30 00:32:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.895663515,-87.62935896399999
2017,4,2017-04-30 02:32:00,BATTERY,SIMPLE,SIDEWALK,True,8,41.909985204,-87.634675587
2017,4,2017-04-30 04:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.898003488,-87.62877127899999
2017,4,2017-04-30 10:45:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.897549915999996,-87.62552191
2017,4,2017-04-28 12:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,8,41.896915916,-87.639901559
2017,4,2017-04-28 12:00:00,STALKING,SIMPLE,OTHER,False,8,41.891990384,-87.61146150200001
2017,4,2017-04-29 23:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.890051565,-87.62891376
2017,4,2017-04-29 12:31:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,4,2017-04-30 12:15:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.894563504000004,-87.622745105
2017,4,2017-04-30 12:41:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,8,41.908296031999996,-87.63850363700001
2017,4,2017-04-30 12:29:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,4,2017-04-30 15:30:00,THEFT,FROM BUILDING,OTHER,False,8,41.903996883000005,-87.64323023799999
2017,4,2017-04-30 16:20:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.903996883000005,-87.64323023799999
2017,4,2017-04-27 04:56:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,False,8,41.890845813,-87.629103359
2017,4,2017-04-26 22:30:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.890845813,-87.629103359
2017,4,2017-04-30 03:30:00,THEFT,$500 AND UNDER,OTHER,False,8,41.900017769,-87.623426629
2017,4,2017-04-30 15:03:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.897895128,-87.624096605
2017,4,2017-04-30 14:30:00,THEFT,POCKET-PICKING,STREET,False,8,41.891232396999996,-87.624140935
2017,4,2017-04-30 14:16:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,8,41.907880624,-87.64333903100001
2017,4,2017-04-26 09:00:00,DECEPTIVE PRACTICE,COMPUTER FRAUD,COLLEGE/UNIVERSITY GROUNDS,False,8,41.896819033,-87.618286737
2017,4,2017-04-30 16:20:00,THEFT,POCKET-PICKING,DEPARTMENT STORE,False,8,41.899410159,-87.624131266
2017,4,2017-04-30 15:15:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,8,41.905573245,-87.638419281
2017,4,2017-04-28 18:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.904227601,-87.63780571
2017,4,2017-04-30 13:24:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.895002821999995,-87.62145470600001
2017,4,2017-04-30 17:37:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENTIAL YARD (FRONT/BACK),True,8,41.901177184,-87.64528826
2017,4,2017-04-30 20:20:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,8,41.896702263,-87.626464221
2017,4,2017-04-30 17:22:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2017,4,2017-04-29 02:00:00,THEFT,POCKET-PICKING,BAR OR TAVERN,False,8,41.893179406,-87.634656764
2017,4,2017-04-30 23:31:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.905681621999996,-87.647315454
2017,4,2017-04-28 15:40:00,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",True,8,41.902085461999995,-87.64116803200001
2017,4,2017-04-29 13:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.892753031,-87.62419389600001
2017,4,2017-04-30 09:30:00,ASSAULT,SIMPLE,APARTMENT,False,8,41.906386096999995,-87.64764221
2017,4,2017-04-28 23:50:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,8,41.893652298,-87.622725822
2017,4,2017-04-12 13:58:00,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,8,41.90716978,-87.639680394
2017,4,2017-04-11 14:50:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.899734046999995,-87.624142375
2017,4,2017-04-11 16:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.899734046999995,-87.624142375
2017,4,2017-04-30 19:02:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,8,41.903700111,-87.644078325
2017,4,2017-04-30 15:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892605313000004,-87.619839586
2017,4,2017-04-20 15:00:00,BATTERY,SIMPLE,OTHER,False,8,41.889551923,-87.626649565
2017,4,2017-04-30 19:15:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,8,41.903700111,-87.644078325
2017,4,2017-04-28 21:00:00,THEFT,FROM BUILDING,BOWLING ALLEY,False,8,41.890753061,-87.63639101
2017,4,2017-04-21 23:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.892562216,-87.623512866
2017,4,2017-04-17 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,8,41.903496585999996,-87.629974549
2017,4,2017-04-30 16:00:00,BURGLARY,FORCIBLE ENTRY,CHA APARTMENT,False,8,41.897821111,-87.641199391
2017,4,2017-04-30 21:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892577426,-87.621536731
